"term","estimate","std.error","statistic","p.value"
"`s__Spiroplasma cantharicola`",-0.2262251,0.2088811,-1.083033,0.278794
"`s__Spiroplasma chrysopicola`",-0.4054651,1.424697,-0.2845974,0.7759526
"`s__Spiroplasma citri`",-0.1602873,0.08002221,-2.003035,0.04517357
"`s__Spiroplasma clarkii`",1.1738,0.6598098,1.778998,0.07524016
"`s__Spiroplasma corruscae`",-0.01757473,0.1768752,-0.09936229,0.9208506
"`s__Spiroplasma culicicola`",-0.02355219,0.3649438,-0.06453649,0.9485431
"`s__Spiroplasma diminutum`",3.544576,220.6858,0.01606164,0.9871852
"`s__Spiroplasma eriocheiris`",15.19028,1029.121,0.01476043,0.9882233
"`s__Spiroplasma floricola`",0.7172447,1.16764,0.6142687,0.5390378
"`s__Spiroplasma gladiatoris`",0.2545009,0.6607206,0.3851869,0.7000989
"`s__Spiroplasma helicoides`",0.01148054,0.006457877,1.777758,0.07544357
"`s__Spiroplasma kunkelii`",-0.578316,0.7085228,-0.8162277,0.4143699
"`s__Spiroplasma litorale`",-0.008850295,0.01269354,-0.6972281,0.48566
"`s__Spiroplasma phoeniceum`",-0.0918805,0.1248284,-0.7360545,0.4616975
"`s__Spiroplasma sabaudiense`",-0.5879524,0.6772874,-0.8680987,0.3853403
"`s__Spiroplasma syrphidicola`",15.19028,1029.121,0.01476043,0.9882233
"`s__Spiroplasma taiwanense`",0.1188065,0.05408115,2.19682,0.02803333
"`s__Spiroplasma turonicum`",-0.4238775,0.2681209,-1.58092,0.1138964
"`s__Spirosoma aerolatum`",-0.08581711,0.04170047,-2.057941,0.03959577
"`s__Spirosoma montaniterrae`",0.1264158,0.1913822,0.660541,0.5089067
"`s__Spirosoma pollinicola`",0.6602652,0.6910522,0.9554491,0.3393506
"`s__Spirosoma radiotolerans`",0.1292072,0.1206905,1.070566,0.2843646
"`s__Spirosoma sp. KCTC 42546`",0.08840617,0.2175561,0.4063602,0.6844779
"`s__Spodoptera exigua multiple nucleopolyhedrovirus`",-0.5215688,0.2981757,-1.7492,0.0802565
"`s__Spodoptera frugiperda granulovirus`",15.19028,1029.121,0.01476043,0.9882233
"`s__Spodoptera littoralis nucleopolyhedrovirus`",0.4553212,0.7385141,0.616537,0.5375402
"`s__Spongiibacter sp. IMCC21906`",16.21467,1199.772,0.01351479,0.9892171
"`s__Sporanaerobacter sp. JN28`",-0.3648856,0.3428644,-1.064227,0.2872257
"`s__Sporisorium graminicola`",-0.000435996,0.001407648,-0.3097337,0.7567635
"`s__Sporolactobacillus terrae`",-16.00139,1029.121,-0.01554859,0.9875945
"`s__Sporomusa termitida`",1.029619,1.131525,0.9099398,0.3628543
"`s__Sporosarcina pasteurii`",0.2862425,0.5419043,0.528216,0.5973494
"`s__Sporosarcina psychrophila`",-0.1249989,0.2348564,-0.5322356,0.5945628
"`s__Sporosarcina sp. P37`",14.93148,1278.744,0.01167668,0.9906836
"`s__Sporosarcina sp. PTS2304`",-1.140644,1.214446,-0.9392301,0.3476126
"`s__Sporosarcina ureae`",-0.1747992,0.2296591,-0.7611247,0.4465826
"`s__Squirrelpox virus`",0.06960546,0.05634091,1.235434,0.2166691
"`s__Stanieria cyanosphaera`",0.01169689,0.06382833,0.1832555,0.8545975
"`s__Stanieria sp. NIES-3757`",-0.2407028,0.1822914,-1.320429,0.1866918
"`s__Staphylococcus agnetis`",1.252763,1.109215,1.129414,0.2587231
"`s__Staphylococcus argenteus`",0.02004655,0.05906063,0.3394233,0.7342909
"`s__Staphylococcus arlettae`",0.2002124,0.2870709,0.6974321,0.4855324
"`s__Staphylococcus aureus`",-1.17449e-05,4.090068e-05,-0.2871565,0.7739925
"`s__Staphylococcus auricularis`",0.1852137,0.167622,1.104948,0.2691819
"`s__Staphylococcus capitis`",-0.02181753,0.01897316,-1.149915,0.2501787
"`s__Staphylococcus caprae`",-0.03193951,0.09474219,-0.3371202,0.7360263
"`s__Staphylococcus carnosus`",0.7172447,1.16764,0.6142687,0.5390378
"`s__Staphylococcus chromogenes`",14.1783,882.7434,0.01606164,0.9871852
"`s__Staphylococcus cohnii`",0.003769309,0.003134306,1.202598,0.2291319
"`s__Staphylococcus condimenti`",0.6609479,0.6604823,1.000705,0.3169694
"`s__Staphylococcus delphini`",-0.09284298,0.1042808,-0.8903175,0.3732954
"`s__Staphylococcus epidermidis`",-0.0006624327,0.0008667029,-0.7643135,0.4446805
"`s__Staphylococcus equorum`",-0.0291764,0.04739997,-0.6155362,0.5382007
"`s__Staphylococcus felis`",0.139134,0.2972845,0.4680163,0.6397729
"`s__Staphylococcus fleurettii`",1.210631,1.078971,1.122023,0.2618527
"`s__Staphylococcus haemolyticus`",0.01149399,0.01107218,1.038096,0.2992252
"`s__Staphylococcus hominis`",0.0141996,0.008885688,1.598031,0.1100361
"`s__Staphylococcus hyicus`",-14.98337,882.7434,-0.01697364,0.9864576
"`s__Staphylococcus kloosii`",16.21467,1199.772,0.01351479,0.9892171
"`s__Staphylococcus lugdunensis`",4.149249e-05,0.01919246,0.002161917,0.998275
"`s__Staphylococcus lutrae`",-0.309909,0.7214251,-0.4295789,0.667502
"`s__Staphylococcus muscae`",16.22709,1073.109,0.01512157,0.9879352
"`s__Staphylococcus nepalensis`",-0.0082605,0.0329263,-0.2508785,0.8019081
"`s__Staphylococcus pasteuri`",-0.01846665,0.02998709,-0.6158202,0.5380132
"`s__Staphylococcus pettenkoferi`",0.1712545,0.2111949,0.8108836,0.4174325
"`s__Staphylococcus phage 812`",NA,NA,NA,NA
"`s__Staphylococcus phage IME-SA4`",0.6751068,41.65753,0.01620611,0.98707
"`s__Staphylococcus phage StB12`",NA,NA,NA,NA
"`s__Staphylococcus phage StB20`",NA,NA,NA,NA
"`s__Staphylococcus phage StB27`",-0.5815054,36.01067,-0.01614814,0.9871162
"`s__Staphylococcus piscifermentans`",0.9010611,0.8952946,1.006441,0.3142036
"`s__Staphylococcus pseudintermedius`",-0.006635461,0.02050169,-0.3236542,0.7461998
"`s__Staphylococcus saprophyticus`",0.1151432,0.1454081,0.7918621,0.4284411
"`s__Staphylococcus schleiferi`",0.08382535,0.3222998,0.260085,0.7947982
"`s__Staphylococcus schweitzeri`",0.2996583,1.236893,0.2422669,0.8085734
"`s__Staphylococcus sciuri`",-0.05033655,0.1400747,-0.359355,0.7193295
"`s__Staphylococcus simiae`",0.006079046,0.9293601,0.006541109,0.994781
"`s__Staphylococcus simulans`",-0.04018079,0.01804739,-2.226404,0.02598711
"`s__Staphylococcus sp. 693-2`",-0.305783,18.01517,-0.01697364,0.9864576
"`s__Staphylococcus sp. AntiMn-1`",0.0270526,0.04491563,0.6022981,0.5469757
"`s__Staphylococcus sp. M0911`",0.002879159,0.006246857,0.4608972,0.6448723
"`s__Staphylococcus sp. SDB 2975`",-14.98337,882.7434,-0.01697364,0.9864576
"`s__Staphylococcus stepanovicii`",-0.1457665,0.3498926,-0.4166036,0.6769684
"`s__Staphylococcus succinus`",0.4266816,0.4199052,1.016138,0.3095638
"`s__Staphylococcus virus CNPH82`",0.02465792,1.535206,0.01606164,0.9871852
"`s__Staphylococcus virus IPLAC1C`",1.772288,110.3429,0.01606164,0.9871852
"`s__Staphylococcus virus PH15`",NA,NA,NA,NA
"`s__Staphylococcus virus SEP1`",7.089151,441.3717,0.01606164,0.9871852
"`s__Staphylococcus virus SEP9`",-0.06951368,0.2409404,-0.2885098,0.7729565
"`s__Staphylococcus virus Twort`",0.3229575,0.5609981,0.5756837,0.564829
"`s__Staphylococcus warneri`",-0.003700561,0.014204,-0.2605296,0.7944553
"`s__Staphylococcus xylosus`",-0.2563745,0.2691332,-0.9525935,0.3407961
"`s__Staphylothermus hellenicus`",NA,NA,NA,NA
"`s__Staphylothermus marinus`",0.07612208,0.06784763,1.121956,0.261881
"`s__Stappia sp. ES.058`",-0.992617,0.7841002,-1.265931,0.2055377
"`s__Starkeya novella`",0.4612197,0.3521393,1.309765,0.1902754
"`s__Stella humosa`",0.145659,0.153019,0.9519015,0.3411469
"`s__Stenotrophomonas acidaminiphila`",0.2551874,0.1647595,1.548848,0.1214183
"`s__Stenotrophomonas maltophilia`",-0.004855565,0.004786476,-1.014434,0.3103757
"`s__Stenotrophomonas rhizophila`",-0.3127328,0.1455309,-2.14891,0.0316415
"`s__Stenotrophomonas sp. ASS1`",-0.003473659,0.03779033,-0.09191924,0.9267622
"`s__Stenotrophomonas sp. DAIF1`",-0.134707,0.1957634,-0.6881113,0.4913827
"`s__Stenotrophomonas sp. ESTM1D_MKCIP4_1`",0.04128434,0.1221465,0.3379903,0.7353705
"`s__Stenotrophomonas sp. G4`",-0.05101431,0.02668861,-1.911464,0.05594497
"`s__Stenotrophomonas sp. LM091`",-0.01103778,0.03498879,-0.3154663,0.7524076
"`s__Stenotrophomonas sp. MYb57`",0.1784244,0.1749664,1.019764,0.3078404
"`s__Stenotrophomonas sp. Pemsol`",-0.1664955,0.2344821,-0.7100563,0.4776692
"`s__Stenotrophomonas sp. pho`",0.279931,0.325828,0.8591373,0.3902648
"`s__Stenotrophomonas sp. SAU14A_NAIMI4_5`",-0.1914163,0.1800035,-1.063403,0.287599
"`s__Stenotrophomonas sp. WZN-1`",-0.2303918,0.3685415,-0.6251448,0.5318761
"`s__Stenotrophomonas sp. YAU14A_MKIMI4_1`",7.089151,441.3717,0.01606164,0.9871852
"`s__Stenotrophomonas sp. YAU14D1_LEIMI4_1`",0.4018193,0.2318032,1.73345,0.08301571
"`s__Stenotrophomonas sp. ZAC14A_NAIMI4_1`",0.06514663,0.1604198,0.4061009,0.6846684
"`s__Stenotrophomonas sp. ZAC14D2_NAIMI4_6`",0.1255984,0.2201558,0.5704977,0.5683402
"`s__Stenotrophomonas sp. ZAC14D2_NAIMI4_7`",-0.006550023,0.08571187,-0.07641909,0.9390857
"`s__Steroidobacter denitrificans`",0.1560723,0.1598851,0.976153,0.3289886
"`s__Sterolibacteriaceae bacterium J5B`",-0.4641683,0.2725476,-1.703072,0.08855455
"`s__Sterolibacteriaceae bacterium M52`",0.3308424,0.4226081,0.7828586,0.4337101
"`s__Sterolibacterium denitrificans`",0.2785929,0.5310212,0.5246361,0.5998362
"`s__Stigmatella aurantiaca`",0.02909781,0.04941109,0.5888923,0.5559335
"`s__Streptacidiphilus sp. DSM 106435`",0.03829714,0.04260087,0.8989755,0.3686657
"`s__Streptobacillus moniliformis`",0.7056797,0.4847177,1.455857,0.1454322
"`s__Streptococcus acidominimus`",0.1732591,0.2310156,0.7499886,0.4532616
"`s__Streptococcus agalactiae`",-0.002017319,0.002581208,-0.7815408,0.4344845
"`s__Streptococcus anginosus`",0.02136442,0.04113382,0.5193881,0.6034901
"`s__Streptococcus australis`",0.08208842,0.07479047,1.097579,0.2723885
"`s__Streptococcus canis`",15.47063,954.9943,0.0161997,0.9870751
"`s__Streptococcus constellatus`",-0.0007956049,0.001244217,-0.6394423,0.5225352
"`s__Streptococcus cristatus`",0.005856631,0.09290237,0.0630407,0.9497341
"`s__Streptococcus dysgalactiae`",0.09239871,0.07560149,1.222181,0.2216392
"`s__Streptococcus equi`",-0.6685925,0.3788243,-1.764915,0.0775781
"`s__Streptococcus equinus`",-0.004953709,0.01088418,-0.4551294,0.6490162
"`s__Streptococcus ferus`",15.24663,1052.134,0.01449115,0.9884381
"`s__Streptococcus gallolyticus`",-15.84455,992.9535,-0.01595699,0.9872687
"`s__Streptococcus gordonii`",-0.0260038,0.03116537,-0.8343811,0.4040663
"`s__Streptococcus halotolerans`",0.08243312,0.1357813,0.6071022,0.5437831
"`s__Streptococcus himalayensis`",-0.9296777,0.657795,-1.413324,0.1575604
"`s__Streptococcus infantarius`",0.02788921,0.02643145,1.055152,0.2913556
"`s__Streptococcus iniae`",0.5874747,0.5531005,1.062148,0.2881684
"`s__Streptococcus intermedius`",0.115279,0.1158098,0.9954168,0.3195336
"`s__Streptococcus lutetiensis`",0.07788826,0.07453223,1.045028,0.2960101
"`s__Streptococcus macedonicus`",NA,NA,NA,NA
"`s__Streptococcus marmotae`",-0.890811,0.7117489,-1.25158,0.2107228
"`s__Streptococcus merionis`",-15.02916,895.0859,-0.01679074,0.9866036
"`s__Streptococcus milleri`",-0.001556126,0.01744747,-0.08918922,0.9289315
"`s__Streptococcus mitis`",0.007553745,0.005973423,1.264559,0.2060295
"`s__Streptococcus mutans`",0.04142689,0.0521298,0.7946873,0.4267954
"`s__Streptococcus oralis`",0.01708925,0.01270177,1.345423,0.1784886
"`s__Streptococcus pantholopis`",-0.5970473,0.7986446,-0.7475757,0.4547161
"`s__Streptococcus parasanguinis`",-0.04439362,0.05294077,-0.8385526,0.4017204
"`s__Streptococcus parauberis`",0.05436178,0.07776708,0.6990333,0.4845312
"`s__Streptococcus pasteurianus`",-0.3168792,0.3967796,-0.7986277,0.4245063
"`s__Streptococcus phage 5093`",NA,NA,NA,NA
"`s__Streptococcus phage Dp-1`",2.83566,176.5487,0.01606164,0.9871852
"`s__Streptococcus phage PH15`",NA,NA,NA,NA
"`s__Streptococcus phage SM1`",NA,NA,NA,NA
"`s__Streptococcus phage SpSL1`",1.012736,63.0531,0.01606164,0.9871852
"`s__Streptococcus phage TP-778L`",-1.872921,110.3429,-0.01697364,0.9864576
"`s__Streptococcus pluranimalium`",-0.01749251,0.01320981,-1.324206,0.1854347
"`s__Streptococcus pneumoniae`",0.00153354,0.002783436,0.550952,0.5816666
"`s__Streptococcus porcinus`",0.1717036,0.3950454,0.4346428,0.6638217
"`s__Streptococcus pseudopneumoniae`",0.06801362,0.05718119,1.18944,0.2342664
"`s__Streptococcus pseudoporcinus`",-0.002075716,0.04748295,-0.04371498,0.9651316
"`s__Streptococcus pyogenes`",-0.004426407,0.001639805,-2.69935,0.006947511
"`s__Streptococcus ratti`",-0.4054651,1.424697,-0.2845974,0.7759526
"`s__Streptococcus respiraculi`",14.1783,882.7434,0.01606164,0.9871852
"`s__Streptococcus ruminantium`",-0.205336,1.018901,-0.2015269,0.8402866
"`s__Streptococcus salivarius`",-0.002661488,0.004495851,-0.5919875,0.553859
"`s__Streptococcus sanguinis`",0.007607655,0.03180097,0.2392271,0.8109295
"`s__Streptococcus sobrinus`",-0.31291,0.3525935,-0.8874526,0.3748353
"`s__Streptococcus sp. 116-D4`",0.0172645,0.01965993,0.878157,0.3798585
"`s__Streptococcus sp. 1643`",0.02309627,0.1071583,0.2155342,0.8293509
"`s__Streptococcus sp. A12`",0.04074345,0.08704865,0.4680538,0.6397461
"`s__Streptococcus sp. ChDC B345`",0.1079947,0.06938883,1.556369,0.1196203
"`s__Streptococcus sp. FDAARGOS_192`",0.01312886,0.030711,0.4274971,0.6690173
"`s__Streptococcus sp. FDAARGOS_521`",0.01403792,0.8740034,0.01606164,0.9871852
"`s__Streptococcus sp. FDAARGOS_522`",0.3993861,1.015075,0.3934548,0.6939836
"`s__Streptococcus sp. HSISM1`",-0.03085782,0.1786052,-0.1727711,0.8628313
"`s__Streptococcus sp. HSISS1`",-0.2724249,16.04988,-0.01697364,0.9864576
"`s__Streptococcus sp. HSISS2`",-0.2896797,0.4976097,-0.5821424,0.5604708
"`s__Streptococcus sp. HSISS3`",-0.7032857,0.9455418,-0.7437912,0.4570028
"`s__Streptococcus sp. I-G2`",0.047686,0.1500879,0.3177204,0.750697
"`s__Streptococcus sp. I-P16`",-0.03895302,0.1563945,-0.249069,0.8033074
"`s__Streptococcus sp. JS71`",0.05889612,0.1132241,0.5201729,0.6029431
"`s__Streptococcus sp. KCOM 2412`",NA,NA,NA,NA
"`s__Streptococcus sp. LPB0220`",0.05103578,0.06784049,0.7522908,0.4518762
"`s__Streptococcus sp. NCTC 10228`",0.8340178,51.92608,0.01606164,0.9871852
"`s__Streptococcus sp. NPS 308`",0.04438446,0.1238791,0.3582885,0.7201275
"`s__Streptococcus sp. oral taxon 064`",0.007363501,0.0762445,0.09657748,0.9230619
"`s__Streptococcus sp. oral taxon 431`",0.05750211,0.05420582,1.060811,0.288776
"`s__Streptococcus sp. Z15`",0.2763141,0.4723824,0.5849374,0.5585898
"`s__Streptococcus suis`",0.1547153,0.1398235,1.106504,0.2685082
"`s__Streptococcus thermophilus`",0.00379353,0.005399226,0.7026062,0.4823012
"`s__Streptococcus troglodytae`",0.2559206,0.326387,0.7841017,0.4329804
"`s__Streptococcus uberis`",-1.947299,1.11022,-1.753976,0.07943458
"`s__Streptococcus urinalis`",-0.1021451,0.05269831,-1.938299,0.05258671
"`s__Streptococcus vestibularis`",0.04434521,0.07259053,0.6108952,0.5412689
"`s__Streptococcus viridans`",0.01202586,0.05163278,0.2329113,0.8158303
"`s__Streptococcus virus 7201`",NA,NA,NA,NA
"`s__Streptococcus virus 9874`",NA,NA,NA,NA
"`s__Streptomonospora sp. M2`",0.1475987,0.08673131,1.701792,0.08879435
"`s__Streptomyces actuosus`",0.6769729,0.614997,1.100774,0.2709949
"`s__Streptomyces albidoflavus`",0.03091197,0.01486858,2.079014,0.03761611
"`s__Streptomyces albireticuli`",-0.1182457,0.08823364,-1.340143,0.1801988
"`s__Streptomyces alboflavus`",-0.120356,0.165438,-0.727499,0.4669203
"`s__Streptomyces alboniger`",-0.1247625,0.09816094,-1.270999,0.203729
"`s__Streptomyces albulus`",-0.009682227,0.2688403,-0.03601479,0.9712706
"`s__Streptomyces albus`",-0.0664515,0.08015291,-0.8290592,0.4070709
"`s__Streptomyces ambofaciens`",-0.03129782,0.02752473,-1.13708,0.2555048
"`s__Streptomyces antibioticus`",-0.1696849,0.2325212,-0.7297612,0.4655362
"`s__Streptomyces anulatus`",-0.1812481,0.1261605,-1.436647,0.1508182
"`s__Streptomyces asterosporus`",0.05414098,0.09679301,0.559348,0.5759242
"`s__Streptomyces atratus`",0.1560829,0.1519138,1.027444,0.3042112
"`s__Streptomyces autolyticus`",-0.8055493,0.7297846,-1.103818,0.2696721
"`s__Streptomyces bacillaris`",-1.540445,1.167799,-1.319101,0.1871353
"`s__Streptomyces bingchenggensis`",-0.0804599,0.08272276,-0.9726452,0.3307297
"`s__Streptomyces cattleya`",0.03657175,0.1846402,0.1980703,0.8429901
"`s__Streptomyces cavourensis`",-0.666349,0.6939571,-0.9602164,0.3369463
"`s__Streptomyces chartreusis`",-0.1209035,0.1003269,-1.205096,0.2281663
"`s__Streptomyces cinereoruber`",15.2024,840.2742,0.01809219,0.9855653
"`s__Streptomyces clavuligerus`",-0.004007221,0.008080152,-0.4959338,0.6199411
"`s__Streptomyces coelicolor`",-0.9792461,0.5646814,-1.734157,0.08289026
"`s__Streptomyces coeruleorubidus`",-0.7762454,0.3864205,-2.00881,0.04455727
"`s__Streptomyces collinus`",0.09986104,0.1778592,0.5614613,0.5744831
"`s__Streptomyces cyaneogriseus`",-0.09649894,0.496086,-0.1945206,0.8457683
"`s__Streptomyces davaonensis`",0.244605,0.129631,1.886933,0.05916935
"`s__Streptomyces dengpaensis`",0.1973267,0.2188439,0.9016778,0.367228
"`s__Streptomyces exfoliatus`",-0.06345753,0.04558069,-1.392202,0.1638612
"`s__Streptomyces formicae`",0.1838175,0.1702762,1.079525,0.2803537
"`s__Streptomyces fradiae`",-7.120174e-06,0.0142199,-0.000500719,0.9996005
"`s__Streptomyces fulvissimus`",0.01466174,0.01818209,0.8063833,0.4200219
"`s__Streptomyces fungicidicus`",0.0007454776,0.0005128121,1.453705,0.1460281
"`s__Streptomyces galilaeus`",-0.2141877,0.2081446,-1.029033,0.303464
"`s__Streptomyces gilvosporeus`",0.04164413,0.02977674,1.398546,0.1619492
"`s__Streptomyces glaucescens`",0.2717342,0.1861136,1.460045,0.1442777
"`s__Streptomyces globisporus`",-0.2909373,0.09986717,-2.913243,0.003576961
"`s__Streptomyces globosus`",-0.2656021,0.2590261,-1.025387,0.3051805
"`s__Streptomyces griseochromogenes`",-0.07201837,0.1916769,-0.3757279,0.7071192
"`s__Streptomyces griseorubiginosus`",0.07000328,0.09535857,0.7341059,0.4628842
"`s__Streptomyces griseoviridis`",-0.2560488,0.1460606,-1.753032,0.07959655
"`s__Streptomyces griseus`",-0.138063,0.1066531,-1.294506,0.1954908
"`s__Streptomyces hundungensis`",-0.02041453,0.098077,-0.208148,0.8351134
"`s__Streptomyces hygroscopicus`",-0.04077968,0.01891151,-2.156341,0.03105701
"`s__Streptomyces katrae`",-0.688288,0.1825151,-3.771129,0.0001625109
"`s__Streptomyces koyangensis`",0.2748359,0.3570689,0.7696997,0.4414781
"`s__Streptomyces lavendulae`",-0.04783504,0.02782564,-1.719099,0.0855963
"`s__Streptomyces leeuwenhoekii`",0.9122222,0.9839853,0.927069,0.3538907
"`s__Streptomyces lincolnensis`",0.02063561,0.02081804,0.9912373,0.3215697
"`s__Streptomyces lividans`",2.522988e-05,0.0001179882,0.2138341,0.8306765
"`s__Streptomyces lydicus`",-0.04067476,0.02716082,-1.497553,0.1342495
"`s__Streptomyces malaysiensis`",0.1136404,0.3770675,0.3013796,0.7631251
"`s__Streptomyces nigra`",0.002923673,0.005277538,0.5539844,0.5795895
"`s__Streptomyces nitrosporeus`",-0.02928555,0.1479406,-0.1979547,0.8430805
"`s__Streptomyces nodosus`",-0.2426444,0.1752002,-1.384955,0.1660662
"`s__Streptomyces olivaceus`",0.0159652,0.04261709,0.3746196,0.7079434
"`s__Streptomyces olivoreticuli`",-0.007171439,0.0397334,-0.1804889,0.8567687
"`s__Streptomyces pactum`",0.1248082,0.2778847,0.4491367,0.653333
"`s__Streptomyces parvulus`",0.05557367,0.1445602,0.3844328,0.7006577
"`s__Streptomyces peucetius`",-0.02117274,0.05738169,-0.3689808,0.712142
"`s__Streptomyces platensis`",0.1068646,0.09218884,1.159193,0.2463776
"`s__Streptomyces pluripotens`",-0.1231068,0.2380012,-0.5172527,0.6049798
"`s__Streptomyces prasinus`",-0.16125,0.2483272,-0.6493447,0.5161156
"`s__Streptomyces pratensis`",0.4232286,0.7646298,0.5535079,0.5799157
"`s__Streptomyces pristinaespiralis`",-0.2406989,0.1901374,-1.265921,0.2055415
"`s__Streptomyces puniciscabiei`",0.3807596,0.2539035,1.499623,0.133712
"`s__Streptomyces qaidamensis`",-0.2661388,0.2190448,-1.214997,0.2243671
"`s__Streptomyces rochei`",0.3023355,0.4271127,0.7078588,0.4790329
"`s__Streptomyces roseochromogenus`",0.006036494,0.005851315,1.031647,0.3022373
"`s__Streptomyces rubrolavendulae`",0.003323473,0.687181,0.004836387,0.9961411
"`s__Streptomyces sampsonii`",0.759733,0.9969352,0.7620686,0.4460191
"`s__Streptomyces scabiei`",0.1085882,0.09447862,1.149342,0.2504151
"`s__Streptomyces seoulensis`",0.3642268,0.3447968,1.056352,0.2908074
"`s__Streptomyces sp. 11-1-2`",-0.8219978,0.3348911,-2.454522,0.01410719
"`s__Streptomyces sp. 2114.2`",15.19028,1029.121,0.01476043,0.9882233
"`s__Streptomyces sp. 2323.1`",0.3588141,0.2917798,1.229743,0.2187933
"`s__Streptomyces sp. 3211`",-0.504057,0.3361136,-1.499662,0.1337019
"`s__Streptomyces sp. 769`",0.004442438,0.1256819,0.03534669,0.9718033
"`s__Streptomyces sp. ADI95-16`",-0.1522743,0.2080025,-0.732079,0.4641204
"`s__Streptomyces sp. C8S0`",-0.02748917,0.08738787,-0.314565,0.753092
"`s__Streptomyces sp. CB09001`",0.9717552,0.7708426,1.26064,0.2074385
"`s__Streptomyces sp. CC0208`",-0.4193523,0.5021347,-0.835139,0.4036395
"`s__Streptomyces sp. CCM_MD2014`",-0.1330019,0.2380679,-0.5586721,0.5763855
"`s__Streptomyces sp. CdTB01`",-0.05043566,0.1131457,-0.4457587,0.6557715
"`s__Streptomyces sp. CFMR 7`",0.3023418,0.5810699,0.5203191,0.6028412
"`s__Streptomyces sp. CLI2509`",-0.891664,0.4962021,-1.796977,0.07233923
"`s__Streptomyces sp. CNQ-509`",-0.4610724,0.5106425,-0.9029261,0.3665651
"`s__Streptomyces sp. DUT11`",0.006079046,0.9293601,0.006541109,0.994781
"`s__Streptomyces sp. endophyte_N2`",-0.1522247,0.6232825,-0.2442307,0.8070522
"`s__Streptomyces sp. F12`",-14.98337,882.7434,-0.01697364,0.9864576
"`s__Streptomyces sp. fd1-xmd`",0.01240952,0.2279185,0.05444718,0.9565789
"`s__Streptomyces sp. FR-008`",-0.06190432,0.5680369,-0.1089794,0.9132188
"`s__Streptomyces sp. FR1`",-14.98337,882.7434,-0.01697364,0.9864576
"`s__Streptomyces sp. GGCR-6`",0.185562,0.1916273,0.9683487,0.3328703
"`s__Streptomyces sp. GSSD-12`",-0.1013961,0.2269768,-0.4467244,0.6550741
"`s__Streptomyces sp. GY16`",0.2733337,0.2395021,1.141258,0.2537626
"`s__Streptomyces sp. KPB2`",-0.02636966,0.3944003,-0.06686014,0.946693
